year,yNum,Yard,nLinks,State,OneNode,Lon,Lat,Region,SimTM (M),RTM (M),GTM (M),Die (MGal),BioDie (MGal),Cat (GWh),Hyd (MkgH2),Bat (GWh),Hyd (GWh),HydMWh/Day,BatMWh/Day,Die at_the_well (GJ),BioDie at_the_well (GJ),Cat at_the_well (GJ),Hyd at_the_well (GJ),Bat at_the_well (GJ)
2025,427,LONGVIEW (BNSF),1,TX,373766,-94.717727,32.496562,TX,68.60434482127809,101.32995919912076,131.728946958857,0.13202550680267294,0.0,0.2692138381076375,0.03342580144814017,0.17890499561780027,1.1130791882230677,3.049532022528953,0.4901506729254802,0.0,0.0,0.0,0.0,0.0
2025,428,LONGVIEW (UP),1,TX,373641,-94.728923,32.494054,TX,68.09149681089112,100.57247265649374,130.74421445344188,0.13103855738043924,0.0,0.26720134485226404,0.03317592870592645,0.1775676011526261,1.1047584259073508,3.0267354134447966,0.4864865785003455,0.0,0.0,0.0,0.0,0.0
2025,438,LOWER LUBBOCK,5,TX,346630,-101.81901,33.562729,TX,45.90331072820791,67.80008781238611,88.14011415610194,0.0883385429683828,0.0,0.18013154261850034,0.02236527371860375,0.11970570706660918,0.744763614829505,2.040448259806863,0.3279608412783813,0.0,0.0,0.0,0.0,0.0
2025,439,LUBBOCK,4,TX,346120,-101.852903,33.577074,TX,137.54461121415105,203.15608113009893,264.1029054691286,0.2646974772637526,0.0,0.5397458833321537,0.06701527252658623,0.35868600058239425,2.231608575135322,6.113996096261157,0.9827013714586144,0.0,0.0,0.0,0.0,0.0
2025,440,LUBBOCK (BNSF),2,TX,346140,-101.844989,33.590108,TX,13.173532614352697,19.457565345141603,25.294834948684084,0.025351780915951815,0.0,0.05169493689918689,0.006418483941287914,0.034353666677839,0.21373551524488754,0.5855767540955823,0.09411963473380548,0.0,0.0,0.0,0.0,0.0
2025,441,LUBBOCK (WTLC),4,TX,346442,-101.829778,33.564518,TX,65.37018775967957,96.55304595916394,125.51895974691313,0.12580153911885716,0.0,0.256522516036651,0.03185003693825794,0.17047102752962892,1.0606062300439896,2.9057704932712043,0.4670439110400792,0.0,0.0,0.0,0.0,0.0
2025,442,LUBBOCK CONTAINER,1,TX,346404,-101.830985,33.576738,TX,192.5721494070405,284.4328313773243,369.7626807905216,0.3705951232065264,0.0,0.7556822762401386,0.09382610456072571,0.5021856798651535,3.1244092818721665,8.560025429786757,1.3758511777127493,0.0,0.0,0.0,0.0,0.0
2025,455,MARSHALL,1,TX,376433,-94.369661,32.551394,TX,94.9586893637146,140.2558415781679,182.33259405161826,0.18274307729666683,0.0,0.3726322770354277,0.046266315999605394,0.24763131181770712,1.5406683227868598,4.221009103525644,0.6784419501854989,0.0,0.0,0.0,0.0,0.0
2025,460,MAURICEVILLE,1,TX,378908,-93.867449,30.200512,TX,261.37480290891347,386.0556963765931,501.8724052895711,0.5030022647894324,0.0,1.025674307641103,0.12734852709897723,0.6816078207705478,4.240705952395943,11.61837247231765,1.8674186870425968,0.0,0.0,0.0,0.0,0.0
2025,485,M-K,1,TX,370157,-95.289311,29.773528,TX,131.2406926373762,193.84507008782086,251.9985911141671,0.2525659126068835,0.0,0.5150083522094132,0.0639438412456455,0.34224677172173074,2.1293299134799955,5.8337805848767,0.9376623882787144,0.0,0.0,0.0,0.0,0.0
2025,488,MOCKINGBIRD,1,TX,360787,-96.900331,32.814114,TX,9.258226195544934,13.674581181334018,17.776955535734224,0.017816976588653194,0.0,0.03633068160135356,0.004510845943947751,0.024143411343079315,0.15021116993346012,0.4115374518724935,0.06614633244679265,0.0,0.0,0.0,0.0,0.0
2025,492,MOPAC,2,TX,339088,-106.467716,31.761777,TX,145.27351959854602,214.57182999097253,278.9433789882643,0.2795713609680496,0.0,0.570075290251873,0.07078099549560037,0.3788412884762261,2.3570071500034926,6.4575538356260065,1.0379213382910304,0.0,0.0,0.0,0.0,0.0
2025,511,NEW SOUTH,1,TX,369563,-95.333151,29.715171,TX,47.501562680415184,70.16073720753707,91.2089583697982,0.09141429603530926,0.0,0.18640332530861495,0.023143983180194783,0.12387359554729763,0.7706946399004864,2.1114921641109214,0.3393797138282127,0.0,0.0,0.0,0.0,0.0
2025,546,OLD CITY,1,TX,369967,-95.293724,29.745618,TX,45.64366862625247,67.41659134920934,87.64156875397215,0.08783887519679659,0.0,0.17911266769179046,0.022238769407978098,0.1190286177476521,0.7405510212856709,2.028906907631975,0.32610580204836187,0.0,0.0,0.0,0.0,0.0
2025,547,OLD SOUTH,1,TX,369471,-95.346567,29.74929,TX,32.7033270454649,48.303453721850225,62.7944898384053,0.06293585834190359,0.0,0.1283328077213593,0.01593390213641774,0.08528306183811447,0.5305989411427108,1.4536957291581118,0.23365222421401227,0.0,0.0,0.0,0.0,0.0
2025,555,PALESTINE,2,TX,367886,-95.645557,31.752012,TX,94.53697224968637,139.63295715197924,181.52284429757302,0.18193150456243284,0.0,0.37097739521768014,0.04606084457418019,0.24653156662469178,1.5338261243202005,4.202263354301919,0.6754289496566898,0.0,0.0,0.0,0.0,0.0
2025,561,PEACH,1,TX,358261,-97.326853,32.771061,TX,80.22105113724656,118.48806165009209,154.03448014511972,0.15438125617596718,0.0,0.31479955285556305,0.0390857595719365,0.20919880278068154,1.3015557937454858,3.5659062842342073,0.5731474048785796,0.0,0.0,0.0,0.0,0.0
2025,565,PIERCE,3,TX,369578,-95.330327,29.818901,TX,16.290957718372518,24.062063200482516,31.280682160627272,0.03135110399599584,0.0,0.06392818509144975,0.007937373638840936,0.042483223574365264,0.2643145421734032,0.7241494306120636,0.11639239335442537,0.0,0.0,0.0,0.0,0.0
2025,571,PLAINVIEW,4,TX,347095,-101.69507,34.190352,TX,32.15765042824382,47.49747868480305,61.746722290243966,0.06188573196686622,0.0,0.12619149004140215,0.015668034452532106,0.08386005760905293,0.5217455472693192,1.4294398555323815,0.22975358249055597,0.0,0.0,0.0,0.0,0.0
2025,578,PORT LAREDO,6,TX,350283,-99.472464,27.661892,TX,9.295195319727267,13.729185300865833,17.84794089112558,0.017888121752548253,0.0,0.036475754043026616,0.004528858252174721,0.02423981866271868,0.15081097979741825,0.41318076656826913,0.06641046208964022,0.0,0.0,0.0,0.0,0.0
2025,595,PT OF BROWNSVILLE,2,TX,357092,-97.419068,25.954971,TX,18.957582768998684,28.000720559330954,36.400936727130244,0.03648288573196001,0.0,0.07439242560774989,0.009236621954834202,0.04943719338836783,0.3075795110959789,0.842683592043778,0.1354443654475831,0.0,0.0,0.0,0.0,0.0
2025,600,RAY,2,TX,363186,-96.568474,33.771676,TX,153.33267171988544,226.47535531086666,294.4179619041267,0.2950807816321715,0.0,0.6017006236054854,0.0747076217078326,0.39985777917674253,2.4877638028708255,6.815791240741988,1.095500764867788,0.0,0.0,0.0,0.0,0.0
2025,624,SAN ANGELO,1,TX,349098,-100.417668,31.480947,TX,26.948509974775558,39.80347634446272,51.74451924780154,0.05186101108122713,0.0,0.10575003406112442,0.013130007233312884,0.07027576856106253,0.4372292408693191,1.1978883311488193,0.19253635222208915,0.0,0.0,0.0,0.0,0.0
2025,625,"San Antonio, TX - SAIT",3,TX,350283,-99.472464,27.661892,TX,101.1100094086388,149.34146160408176,194.14390008530629,0.19458097398604202,0.0,0.39677098841058345,0.04926339735066625,0.26367259737400506,1.6404711317771865,4.4944414569237985,0.7223906777370002,0.0,0.0,0.0,0.0,0.0
2025,629,SAN FERNANDO,1,TX,352236,-98.506002,29.428875,TX,14.41313403760127,21.288480893831338,27.67502516198074,0.02773732962374952,0.0,0.05655932060179073,0.007022449639907743,0.037586273705452825,0.23384757300892786,0.6406782822162407,0.10297609234370637,0.0,0.0,0.0,0.0,0.0
2025,645,SETTEGAST,5,TX,369971,-95.293631,29.807512,TX,27.97026400111355,41.312627026829624,53.70641513487851,0.05382732376166111,0.0,0.10975955158875289,0.013627832076654566,0.07294027763961541,0.45380680815259705,1.2433063237057453,0.19983637709483676,0.0,0.0,0.0,0.0,0.0
2025,649,SHERMAN (DGNO),1,TX,362930,-96.603549,33.629792,TX,80.97010270657938,119.59442546941379,155.47275311023793,0.1558227671082577,0.0,0.317738944645485,0.0394507167637319,0.2111521640157185,1.3137088682322724,3.5992023787185543,0.5784990794951193,0.0,0.0,0.0,0.0,0.0
2025,662,SMITHVILLE,1,TX,359171,-97.16235,30.00702,TX,81.34528651168915,120.14857928814034,156.19315307458245,0.15654478890065024,0.0,0.3192112227123124,0.03963351596411531,0.21213056060537908,1.31979608160504,3.6158796756302465,0.581179618096929,0.0,0.0,0.0,0.0,0.0
2025,664,SOUTH AMARILLO,2,TX,346555,-101.825501,35.20942,TX,137.57613456434905,203.20264173493678,264.1634342554178,0.2647581423177934,0.0,0.539869585732037,0.06703063151365103,0.35876820652494396,2.2321200294045798,6.115397340834465,0.9829265932190244,0.0,0.0,0.0,0.0,0.0
2025,668,SOUTH LAREDO,1,TX,350172,-99.516248,27.500125,TX,119.67568895784814,176.76333344217338,229.7923334748254,0.2303096622783926,0.0,0.46962552643641575,0.058309073976225874,0.3120877936279105,1.941692163408322,5.319704557283074,0.8550350510353713,0.0,0.0,0.0,0.0,0.0
2025,669,SOUTH SAN ANTONIO,2,TX,351908,-98.593532,29.334475,TX,62.35037790748824,92.09272774012392,119.7205460621611,0.11999007153292071,0.0,0.2446723248748292,0.03037870790226986,0.16259602967373052,1.0116109731455865,2.771536912727634,0.4454685744485768,0.0,0.0,0.0,0.0,0.0
2025,670,SOUTH/INTERNATIONAL,3,TX,338957,-106.489166,31.748694,TX,39.27315303751634,58.00721521762968,75.40937978291858,0.07557914804120172,0.0,0.15411379980906323,0.01913489034979152,0.10241571857260633,0.6371918486480577,1.7457310921864593,0.28059100978796253,0.0,0.0,0.0,0.0,0.0
2025,690,STRANG,3,TX,371933,-95.043264,29.683482,TX,66.52592494454471,98.26009238738038,127.7381201035945,0.12802569544539918,0.0,0.2610578037679429,0.03241314182276889,0.17348493512589386,1.079357622698204,2.9571441717759015,0.47530119212573657,0.0,0.0,0.0,0.0,0.0
2025,691,SUNNYSIDE,1,TX,377551,-94.165657,30.071083,TX,107.6785803677303,159.043369391631,206.7563802091203,0.2072218484394396,0.0,0.42254705555889793,0.052463774079699814,0.2808019812594262,1.7470436768540039,4.786421032476723,0.7693204966011675,0.0,0.0,0.0,0.0,0.0
2025,692,SWEETWATER,2,TX,349158,-100.39933,32.50641,TX,145.5321218667539,214.95379059936502,279.4399277791745,0.28006902763346864,0.0,0.5710900847134911,0.07090699317247744,0.3795156661381804,2.361202872643499,6.4690489661465715,1.039768948323782,0.0,0.0,0.0,0.0,0.0
2025,696,TEMPLE,4,TX,357842,-97.354922,31.094714,TX,132.23254671279696,195.3100579578412,253.90307534519357,0.25447468438107446,0.0,0.5189005378017739,0.06442709806380931,0.3448333083248995,2.1454223655248503,5.877869494588631,0.9447487899312316,0.0,0.0,0.0,0.0,0.0
2025,703,TEXARKANA,2,TX,378127,-94.049975,33.416568,TX,44.842814867897104,66.23371468345272,86.10382908848854,0.08629767363591677,0.0,0.17596999626753246,0.021848572857227272,0.11694016783238337,0.7275574761456681,1.9933081538237483,0.3203840214585846,0.0,0.0,0.0,0.0,0.0
2025,704,TEXARKANA UP(SSW),1,TX,378119,-94.051518,33.415616,TX,32.06398833458885,47.35913794044806,61.56687932258248,0.061705484120826576,0.0,0.1258239458022765,0.01562239987131303,0.08361580753278519,0.520225915714724,1.4252764814102028,0.2290844041994115,0.0,0.0,0.0,0.0,0.0
2025,705,TEXAS CITY TERMINAL,1,TX,372417,-94.939742,29.350115,TX,44.29030577839855,65.41764795120883,85.04294233657149,0.08523439852201309,0.0,0.17380186693168997,0.02157937621710217,0.11549934602302069,0.7185932280295023,1.968748569943842,0.31643656444663204,0.0,0.0,0.0,0.0,0.0
2025,713,TOWER 55,4,TX,357923,-97.349984,32.737287,TX,46.86544315567598,69.22117622702618,89.98752909513404,0.09019011697114712,0.0,0.18390709596342728,0.022834049385380334,0.12221473616918771,0.7603738445331651,2.083216012419631,0.3348348936142129,0.0,0.0,0.0,0.0,0.0
2025,730,Velasco Container Terminal,1,TX,369493,-95.344478,28.938349,TX,42.94774891632232,63.43466520556662,82.4650647672366,0.08265071740693532,0.0,0.16853347049617462,0.02092524798045032,0.1119982539252517,0.6968107577489957,1.9090705691753307,0.30684453130205946,0.0,0.0,0.0,0.0,0.0
2025,734,WALL STREET,1,TX,377803,-94.111542,30.076841,TX,22.704441888615236,33.53490476741105,43.595376197634366,0.043693521960238124,0.0,0.08909566819491206,0.011062188095181797,0.05920817533013554,0.3683708635695539,1.009235242656312,0.1622141789866727,0.0,0.0,0.0,0.0,0.0
2025,766,WYLIE,1,TX,363320,-96.547026,33.010173,TX,55.4570054474058,81.9110817825074,106.48440631725961,0.10672413342079551,0.0,0.2176216874506424,0.02702007952736075,0.1446196351323106,0.899768648261113,2.465119584277022,0.3962181784446866,0.0,0.0,0.0,0.0,0.0
2025,767,"Wylie, TX",2,TX,361823,-96.748611,32.915895,TX,33.35669818539702,49.26849567544192,64.0490443780745,0.064193237245594,0.0,0.1308967350170447,0.016252241361902807,0.08698690962254953,0.5411996373513636,1.4827387324694892,0.23832030033575213,0.0,0.0,0.0,0.0,0.0
2025,14,8TH STREET YARD,1,NE,366354,-95.915978,41.228148,CEN,46.081254015295805,68.06291352797811,88.48178758637155,0.08712495981570322,0.0,0.17139136318204853,0.021292261084739483,0.11884127789074567,0.7090322941218249,1.942554230470753,0.3255925421664265,0.0,0.0,0.0,0.0,0.0
2025,129,CARLING,1,NE,361539,-96.77945,40.807736,CEN,8.675910360193045,12.814489302446082,16.658836093179907,0.01640338045586952,0.0,0.032268568537331246,0.0040087830178343,0.02237474426647897,0.1334924744938822,0.365732806832554,0.061300669223230055,0.0,0.0,0.0,0.0,0.0
2025,142,CHADRON,1,NE,344388,-103.091681,42.859205,CEN,65.54903601901597,96.81720833646823,125.8623708374087,0.12393232890795909,0.0,0.243798457282418,0.030287526209825114,0.16904772605408377,1.0085746227871764,2.763218144622401,0.46314445494269524,0.0,0.0,0.0,0.0,0.0
2025,295,FALLS CITY,3,NE,368151,-95.600607,40.047417,CEN,23.48792414006439,34.69212337768126,45.099760390985644,0.04440817617893247,0.0,0.0873593269693995,0.010852808236572807,0.06057419615533063,0.3613985142778745,0.9901329158297931,0.16595670179542638,0.0,0.0,0.0,0.0,0.0
2025,328,GIBSON YARD,2,NE,366197,-95.926538,41.052625,CEN,109.63860470459024,161.93836367516653,210.5198727777165,0.20729164675003206,0.0,0.4077820866476447,0.05065951103591504,0.2827525458601212,1.686961717495971,4.621812924646496,0.7746645092058116,0.0,0.0,0.0,0.0,0.0
2025,346,HASTINGS,1,NE,352730,-98.409789,40.582841,CEN,142.66433161583416,210.71800830490014,273.9334107963702,0.26973276714730743,0.0,0.530615643944443,0.06591934749075849,0.3679242642361065,2.1951142714422582,6.014011702581529,1.008011682838648,0.0,0.0,0.0,0.0,0.0
2025,415,LINCOLN (UP),2,NE,362032,-96.720259,40.807668,CEN,89.65675610902795,132.42478245540474,172.15221719202617,0.16951234162621825,0.0,0.33346300955495206,0.041426716782719926,0.2312203453490892,1.3795096688645736,3.779478544834448,0.6334803982166828,0.0,0.0,0.0,0.0,0.0
2025,514,NORFOLK,1,NE,356391,-97.520811,41.475807,CEN,44.661494625716955,65.96590113913634,85.75567148087724,0.08444064745467317,0.0,0.16611081033316852,0.020636248390501842,0.11517978855499689,0.6871870714037114,1.8827043052156476,0.31556106453423804,0.0,0.0,0.0,0.0,0.0
2025,550,OMAHA INDUSTRIAL,2,NE,366219,-95.925645,41.270399,CEN,13.63787840424349,20.143413159394385,26.1864371072127,0.025784880063089433,0.0,0.05072376220140302,0.006301505326410954,0.03517141475231825,0.20984012736948476,0.5749044585465336,0.09636004041731028,0.0,0.0,0.0,0.0,0.0
2025,726,UNION STOCK YARD,1,NE,365981,-95.95018,41.204635,CEN,63.18887823502761,93.33120912493064,121.33057186240983,0.11947002299891304,0.0,0.23502025303067994,0.0291969939139553,0.16296099571076747,0.9722598973347117,2.663725746122498,0.4464684813993629,0.0,0.0,0.0,0.0,0.0
2025,16,ABERDEEN,1,SD,352304,-98.49813,45.465669,CEN,68.43133775209303,101.07442437392345,131.3967516861005,0.1293818425559105,0.0,0.25451868687881923,0.03161931984993098,0.1764810398504464,1.0529233510027018,2.884721509596443,0.4835096982204011,0.0,0.0,0.0,0.0,0.0
2025,661,SIOUX FALLS (BNSF),2,SD,362047,-96.71899,43.533673,CEN,9.039975060302945,13.352219985598595,17.357885981278173,0.01709171073344536,0.0,0.03362264508259167,0.004177002412295752,0.02331364914484036,0.13909418032944856,0.38107994610807827,0.06387301135572702,0.0,0.0,0.0,0.0,0.0
2025,18,ADDIS,1,LA,388609,-91.531513,30.503252,CEN,9.325457533738204,13.77388318288762,17.906048137753906,0.017631467073797525,0.0,0.034684448441293904,0.004308912176675928,0.02404989434223008,0.1434867754833084,0.39311445337892714,0.06589012148556186,0.0,0.0,0.0,0.0,0.0
2025,26,ALEXANDRIA,2,LA,385261,-92.434482,31.250628,CEN,79.37724762613482,117.24174735941894,152.4142715672446,0.15007706837605958,0.0,0.29523013136245135,0.03667697671774896,0.2047100007349803,1.2213433247010403,3.3461460950713433,0.5608493170821378,0.0,0.0,0.0,0.0,0.0
2025,33,ANCHORAGE,2,LA,389816,-91.213249,30.482676,CEN,25.70587509515198,37.96808032137283,49.35850441778468,0.048601614312605325,0.0,0.0956086171804951,0.011877632578228022,0.06629418211131431,0.39552516485499317,1.083630588643817,0.1816278961953817,0.0,0.0,0.0,0.0,0.0
2025,53,AVONDALE (UP),1,LA,394609,-90.243313,29.932478,CEN,12.144430969573323,17.937562086617675,23.318830712602978,0.022961247101857228,0.0,0.045169139239452136,0.0056114444030520415,0.0313198875881498,0.186861098621633,0.5119482154017343,0.0858079112004104,0.0,0.0,0.0,0.0,0.0
2025,69,BATON ROUGE,1,LA,390012,-91.186564,30.486867,CEN,86.7899474345381,128.1904499685264,166.64758495908433,0.16409212041259133,0.0,0.32280040374696245,0.04010208185075882,0.2238269873855329,1.3353993256302688,3.6586282893979964,0.6132246229740628,0.0,0.0,0.0,0.0,0.0
2025,95,BOGALUSA,1,LA,399736,-89.799004,31.002027,CEN,67.78604401037997,100.12131289549487,130.15770676414334,0.1281617978215069,0.0,0.2521186268889514,0.03132115602781923,0.17481685916528913,1.0429944957263804,2.857519166373645,0.478950299082984,0.0,0.0,0.0,0.0,0.0
2025,97,BOSSIER,1,LA,379377,-93.739223,32.516203,CEN,18.096537470709393,26.72893981174793,34.74762175527231,0.03421478285759283,0.0,0.06730698398421164,0.008361669160049705,0.046670076246254286,0.2784435830296552,0.7628591315880965,0.12786322259247748,0.0,0.0,0.0,0.0,0.0
2025,228,DERAMUS,1,LA,379182,-93.776028,32.493531,CEN,55.00590341086547,81.24479525100051,105.61823382630067,0.10399862648502065,0.0,0.20458507412838703,0.025415976228367217,0.14185750784282808,0.8463520084046284,2.318772625766105,0.3886507064187071,0.0,0.0,0.0,0.0,0.0
2025,229,DERIDDER,3,LA,381558,-93.287251,30.835443,CEN,79.96568437126103,118.11087994176829,153.5441439242988,0.15118961465694397,0.0,0.2974187214529059,0.036948869249252614,0.2062275500344299,1.2303973460001123,3.37095163287702,0.5650069863956985,0.0,0.0,0.0,0.0,0.0
2025,272,EL DORADO (OUCH),1,LA,384438,-92.66323,33.20478,CEN,68.92495590162254,101.80350803592873,132.34456044670736,0.13031511710238408,0.0,0.25635461537831666,0.031847400589931234,0.17775405667548072,1.06051843964471,2.905529971629343,0.48699741554926224,0.0,0.0,0.0,0.0,0.0
2025,322,General Cargo Dock,3,LA,363291,-96.551962,28.840362,CEN,45.111699231553324,66.63086214793977,86.6201207923217,0.08529184083103654,0.0,0.16778526956293516,0.020844269509151053,0.11634084399528795,0.6941141746547301,1.901682670286932,0.31874203834325465,0.0,0.0,0.0,0.0,0.0
2025,325,GENTILLY,2,LA,398008,-90.02514,30.004768,CEN,55.08130973035186,81.35617185982635,105.76302341777425,0.10414119579428731,0.0,0.20486553506994526,0.02545081840174667,0.14205197701603736,0.8475122527781642,2.3219513774744227,0.389183498674075,0.0,0.0,0.0,0.0,0.0
2025,420,LIVONIA,1,LA,388422,-91.575328,30.551325,CEN,50.84748380968186,75.1027281615402,97.63354661000226,0.09613638079765947,0.0,0.18911854181801985,0.02349454076094461,0.13113314909932366,0.7823682073394557,2.143474540656043,0.35926890164198266,0.0,0.0,0.0,0.0,0.0
2025,461,MAYS,2,LA,395232,-90.203445,29.971538,CEN,14.263431757259442,21.06736769759616,27.38757800687501,0.02696760201605544,0.0,0.053050401183079104,0.006590547923004108,0.03678468595011551,0.2194652458360368,0.6012746461261281,0.10077996150716578,0.0,0.0,0.0,0.0,0.0
2025,481,MINDEN,1,LA,381485,-93.292802,32.59692,CEN,107.31695097976117,158.509235712145,206.0620064257885,0.20290213974107416,0.0,0.3991470916754363,0.04958676988956928,0.2767651155834427,1.6512394373226573,4.5239436638976915,0.7582605906395691,0.0,0.0,0.0,0.0,0.0
